,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
352,0.58988017,2.0916219,8.900385,-1.7953491,0.3415475,0.0,1.39975,0.0061652623,1.3935847,-4.045105,0.0051935017,0.082003884,-0.07681038,0.99448586
353,0.5863419,1.0827658,9.760614,-4.3034363,0.18909043,0.0,1.6517501,0.19563413,1.456116,-6.769409,0.0048200977,0.073378295,-0.068558194,0.99443114
354,0.59919906,0.22105485,10.786604,-4.868622,0.013417697,0.0,0.0,0.0,0.0,-6.2888184,0.004434553,0.072386764,-0.06795221,0.9943769
355,0.6023481,1.2228085,9.925749,-2.4274292,0.22223805,0.0,15.20825,14.95675,0.2515,-0.9122009,0.0034578263,0.08486383,-0.081406,0.9943224
356,0.6340529,4.100258,7.8685937,-0.69592285,0.5132033,0.0,4.3067503,2.871081,1.435669,1.0032043,0.004976281,0.09367907,-0.08870279,0.9942678
357,0.6264421,4.561,7.30651,-0.3808899,0.59118867,0.0,0.62375,0.5922257,0.031524323,-0.6633606,0.0063262135,0.087455116,-0.0811289,0.99421346
358,0.6352281,2.715303,9.16015,-0.90911865,0.41455454,0.0,0.12725,0.0,0.12725,-2.051422,0.0044121896,0.08485588,-0.08044369,0.99415886
359,0.636436,1.8697933,9.957636,-0.2810974,0.31679544,0.0,2.4180002,0.3219735,2.0960267,0.121276855,0.006204878,0.08984988,-0.083645,0.9941045
360,0.6775208,3.3808553,9.325488,0.6314697,0.5086573,0.0,18.48825,17.299744,1.1885064,1.6740417,0.004655134,0.09927647,-0.09462133,0.9940501
361,0.73879975,3.1203268,10.688248,-0.79574585,0.44497934,0.0,0.12474999,0.12474999,0.0,-1.6848755,0.0046197553,0.08564983,-0.08103008,0.99399567
362,0.74863535,3.428271,10.586247,-0.9876709,0.50940216,0.0,4.241,3.1793003,1.0616999,0.2513733,0.0054227747,0.087328434,-0.08190566,0.9939413
363,0.7765182,5.7814026,8.939797,-0.2511902,0.7565518,0.0,0.12474999,0.12474999,0.0,1.6897888,0.0058302376,0.091761544,-0.08593131,0.9938868
364,0.74758875,5.8599114,8.337239,-0.36224365,0.73263544,0.0,2.248,0.12048906,2.1275108,-0.870697,0.005246765,0.086955175,-0.08170841,0.99383235
365,0.44719073,0.35620406,7.874839,-4.046936,0.0,0.0,0.0,0.0,0.0,-5.476593,0.003399002,0.073861316,-0.070462316,0.99207526
