,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
351,0.63953847,2.8854032,9.083221,-1.9924011,0.17694166,0.0,8.1158,0.3731522,7.7426476,-1.5012817,0.0037863175,0.081802465,-0.07801615,0.95941615
352,0.637993,3.305989,8.6692,-2.1199036,0.21501069,0.0,0.8128,0.0,0.8128,-3.8131714,0.0032376435,0.07775594,-0.0745183,0.95943904
353,0.6409072,1.6506577,10.240586,-3.0278625,0.06079914,0.0,2.0354,0.0,2.0354,-5.84433,0.0044648987,0.072176784,-0.06771188,0.95947516
354,0.6389303,1.6162097,10.235918,-3.7931213,0.082332596,0.0,0.0,0.0,0.0,-6.116699,0.00509018,0.07029017,-0.06519999,0.9593412
355,0.6340722,1.6817482,10.08672,-2.2565613,0.08871627,0.0,17.819801,11.751138,6.0686626,-4.019989,0.0037497487,0.07399532,-0.07024557,0.9590999
356,0.6308667,2.0451765,9.69467,-1.2932129,0.12015287,0.0,5.0143995,3.2187996,1.7956002,-2.00531,0.0044571236,0.07790055,-0.07344343,0.95902765
357,0.6418783,2.9064908,9.106796,-0.7772827,0.22272436,0.0,22.516,18.601604,3.9143965,-0.5874939,0.0045393035,0.08089635,-0.076357044,0.9589751
358,0.6758978,2.2024412,10.376327,-1.5550232,0.10593544,0.0,0.0982,0.04938478,0.04881522,-4.746155,0.0043872036,0.07383829,-0.06945109,0.95892596
359,0.68005526,1.3824975,11.204462,-2.44693,0.0011227942,0.0,1.691,1.0802,0.61079997,-4.7756653,0.0039187823,0.07233937,-0.06842059,0.9588702
360,0.693807,1.854286,11.02404,-1.7340393,0.0706707,0.0,12.668,12.5662,0.101799995,-1.3734131,0.003996756,0.0803806,-0.076383844,0.95881766
361,0.6897608,3.2328687,9.685671,-1.5060425,0.18903026,0.0,1.1824,0.982,0.20040002,-2.739685,0.0043535866,0.07867047,-0.07431689,0.95876503
362,0.70416814,2.194632,10.901966,-1.2025452,0.10140999,0.0,0.50400007,0.0,0.50400007,-2.446167,0.004309143,0.07765891,-0.07334977,0.9587126
363,0.7040156,1.6762426,11.374532,-0.79504395,0.06507288,0.0,5.9049997,5.8014264,0.10357338,-0.6887512,0.0055608302,0.08245338,-0.07689255,0.9586612
364,0.703677,1.6712147,11.3729315,-1.4133301,0.052214056,0.0,3.1032002,0.09819999,3.005,-2.3871155,0.004720622,0.07791913,-0.07319851,0.9586077
365,0.6622365,1.0773193,11.1575165,-4.930725,0.0,0.0,0.491,0.0,0.491,-5.1750183,0.003186441,0.06979431,-0.06660787,0.95832986
